time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1582451100,3.5667,3.5784,3.5667,3.5709,3.4916787287445934,413.69542952,4483.927538039554,0.000865746570949566,0.038871500729842356,0.03800575415889279,66.9693986253128,0.7927669575706255
1582452000,3.5677,3.5677,3.5481,3.5605,3.492479552139069,2009.08581662,4453.465143199554,-0.0006317213540861094,0.03721610246628515,0.03784782382037126,63.615257196301144,0.7153716875779318
1582453800,3.5864,3.59,3.5571,3.5571,3.496896659754931,10445.93096821,4951.655176109554,-0.002099220803709334,0.03522379781573459,0.037323018619443926,62.512943554728395,0.6779000464217977
1582454700,3.5463,3.5464,3.5109,3.5189,3.4977236452822447,5341.28755152,5042.5195536855545,-0.005687077999467459,0.0302141711201096,0.03590124911957706,51.678163584233026,0.3697641527446456
1582455600,3.5152,3.5152,3.5,3.5,3.498168179097127,11863.00527158,5490.645138012554,-0.009171210036673219,0.024437236573735532,0.03360844661040875,47.30919584530214,0.17149421993550615
1582456500,3.5,3.508,3.5,3.508,3.4982146905713067,1280.34679709,5343.063774496053,-0.01067008699582922,0.020270837865622227,0.030940924861451446,49.26442306641969,0.23389353546673383
1582457400,3.5095,3.5217,3.5,3.5,3.498288826868632,1634.81106149,5249.428462947054,-0.011842834260352798,0.01613738203601045,0.02798021629636325,47.371368959988985,0.1605607171316789
1582458300,3.5039,3.5039,3.4754,3.4754,3.4982456918623317,642.78633096,4856.496903028555,-0.013782073405518142,0.010752624539465572,0.024534697944983714,42.02381795309247,-0.02026830758249914
1582459200,3.47,3.4897,3.47,3.4897,3.4980838101041036,2160.3402782,4869.170608184055,-0.013586157435999328,0.007552001149984555,0.021138158585983884,45.85047272752191,0.11488380893396959
1582460100,3.475,3.4779,3.475,3.4777,3.4980384948827257,431.66043389,4722.3993908525545,-0.013709676801693056,0.004001062583867565,0.01771073938556062,43.26951107724507,0.055618064200045024
1582461000,3.4799,3.4951,3.4799,3.4951,3.498022366221779,408.02723534,4281.415284443555,-0.012119450514898983,0.0025614262419368927,0.014680876756835876,47.8532285846606,0.21966868502700085
1582461900,3.4951,3.4951,3.4913,3.4913,3.4980164544312813,219.68499094,4152.015646023555,-0.010863755737272425,0.0011011820852453447,0.01196493782251777,46.960835563596866,0.2204290602465193
1582462800,3.4985,3.5156,3.4783,3.5156,3.4981691142591567,6192.97331282,3915.1810126735554,-0.008065527373706548,0.0018830286053845846,0.009948555979091132,52.997206892276516,0.41617852179229986
