time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1449446400,0.77387,0.77387,0.72762,0.72884,0.7434433333333333,9741.95672038,18452.24211675302,-0.0160080382742665,-0.018962471473538578,-0.0029544331992720765,40.42278090458881,0.03517527516803554
1449532800,0.73243,0.74914,0.72,0.74914,0.7394266666666668,11932.92544142,18235.53411311302,-0.014551102079699297,-0.021143310798896198,-0.0065922087191969,43.04191449186283,0.15508207031973117
1449619200,0.743,0.743,0.709,0.72,0.7239999999999999,16064.37333752,18083.76466718002,-0.014674676698010689,-0.024935554591710263,-0.010260877893699574,40.30291427907126,0.08403510728116456
1449705600,0.71287,0.78892,0.71286,0.77045,0.75741,18984.30023683,18209.15530376002,-0.01066971246873799,-0.023598018479622063,-0.012928306010884072,46.634563651705875,0.31624326093238014
1449792000,0.78269,0.825,0.731,0.825,0.7936666666666666,22500.57225025,18818.851336934018,-0.004001036061046782,-0.017929601087192548,-0.013928565026145766,52.500904993826396,0.5749683598687892
1449878400,0.82504,0.889,0.81201,0.88,0.8603366666666666,68256.56508722,21188.008472371017,0.004025457617867687,-0.008896743003811158,-0.012922200621678846,57.56585683005148,0.8604913982381175
1449964800,0.88,0.885,0.84,0.86032,0.8617733333333334,17396.250964,21670.631353781017,0.007707164829211813,-0.0032882445851640796,-0.010995409414375892,55.29382854222426,0.7901251933030147
1450051200,0.8689,0.91,0.86041,0.89,0.8868033333333333,44272.16424408,23118.10265914802,0.011605116577827845,0.0035109863079089143,-0.00809413026991893,57.98695301646817,0.9128610890047663
1450137600,0.89,0.93,0.88,0.91999,0.9099966666666666,30450.48556421,23073.80461855402,0.01542760220895956,0.01119037249128052,-0.00423722971767904,60.57156715311531,0.983050060289588
1450224000,0.90522,0.92,0.8871,0.905,0.9040333333333335,4928.7460491,21598.25439612952,0.016096724981895964,0.015883676509690914,-0.0002130484722050489,58.63004818778379,0.8794861969533295
1450310400,0.89654,0.905,0.83656,0.86087,0.8674766666666667,30601.53218339,22502.132429649017,0.012857970068762638,0.01585941411374825,0.003001444044985611,53.22154282087396,0.6843982755005036
