time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1440720000,197.43,210.29,194.53,207.74,204.18666666666664,731,456.55,-1.3588848220413112,-13.87111380642429,-12.512228984382979,38.0531142114456,0.33644239718314817
1440806400,207.33,209.22,204.08,206.48,206.59333333333336,203,460.8,-0.39553133485973646,-13.00664315295765,-12.611111818097914,37.320348507485036,0.3403208107441047
1440892800,206.89,208.52,202.96,203.15,204.8766666666667,112,452.75,0.131474652488615,-12.446768502487146,-12.57824315497576,35.38122205420029,0.3190604696878627
1440979200,203.15,208.51,201.87,206.52,205.63333333333333,337,454.65,0.7846386459552228,-11.597444847531733,-12.382083493486956,38.8443412504667,0.38163598788523545
1441065600,206.8,208.23,202.96,204.21,205.1333333333333,1445,503.2,1.1183634170556136,-10.98412922216744,-12.102492639223053,37.36607408027783,0.3691214282720708
1441152000,204.23,206.73,203.16,205.52,205.13666666666666,348,502.5,1.4628464347586778,-10.273934595774705,-11.736781030533383,38.78873219407921,0.4080564123094698
1441238400,205.64,206.53,202.64,203.16,204.11,1337,560.3,1.558469194852174,-9.788694536968165,-11.34716373182034,37.151563624572276,0.3905848405299515
1441324800,203.69,208.45,203.69,206.77,206.30333333333328,319,564.15,1.8705378500576284,-9.008991419248304,-10.879529269305932,41.237292056683984,0.48086941429741986
1441411200,207,212.54,205.98,211.22,209.91333333333333,271,571.2,2.3512549479662415,-7.940460584348131,-10.291715532314372,45.90565267972555,0.6148920178101988
1441497600,211.39,218.82,210.73,215.47,215.00666666666666,284,576.3,2.8943551194782593,-6.673771632966549,-9.568126752444808,49.991829581403955,0.7991863314705502
1441584000,215.95,217.41,214.09,215.23,215.57666666666668,487,586.5,3.1549474532163426,-5.624442435924379,-8.779389889140722,49.76322716792377,0.917376742796681
1441670400,215.23,222.5,215.13,218.59,218.74,348,578.6,3.4473614928985326,-4.470188023017556,-7.917549515916089,53.00334948591192,0.9783115456335123
1441756800,218.42,219,213.64,213.66,215.4333333333333,336,562.7,3.207486267005887,-3.90819168215873,-7.115677949164617,48.1011860841386,0.7885314892581364
1441843200,213.68,216,211.87,213.45,213.7733333333333,916,585.1,2.940465960533058,-3.4400954984982945,-6.380561459031353,47.89796974089661,0.7581434032317864
1441929600,213.51,216.08,213.11,215.49,214.89333333333335,604,598.3,2.807317116006173,-2.871415064023637,-5.67873218002981,50.10328341851318,0.7955683617602864
1442016000,215.35,216.06,210.56,211.62,212.74666666666667,393,582.75,2.3814953560223318,-2.7018629850018954,-5.083358341024227,46.11552904077715,0.6532654052694116
1442102400,211.73,211.73,205.52,206.51,207.92,211,546.6,1.7099923501648426,-2.945867903318174,-4.6558602534830165,41.42696406343403,0.4437624879011661
1442188800,206.58,208.14,202.01,206.76,205.63666666666666,484,527.05,1.2578676558043327,-3.0835256837276006,-4.341393339531933,41.739049927872465,0.42464860303726737
1442275200,206.74,207.87,204.29,206.45,206.2033333333333,497,509.4,0.9283413340390663,-3.1809666719831,-4.109308006022166,41.44416934819143,0.3853714262700673
